EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
15,MEXICO,34,ECATEPEC DE MORELOS,-1.797748541151947,-1.4475509732716267,-2.038923357943588,-0.8094985142235396,1.715398248016086,-0.24644990782052922,-1.7710353667293766,-0.0464199073733203
15,MEXICO,96,TEPOTZOTLAN,0.4489600009381529,-1.417104913377964,-0.6892611156355446,-0.8117286122824103,0.10576365322189049,0.3163518286698395,-0.736676961938566,0.1306151138402558
15,MEXICO,5,ALMOLOYA DE JUAREZ,-0.36588356548470446,-3.13045228610414,0.775454903244879,0.2902949522800678,0.7505802997778587,0.662516095274785,0.7227844549344093,0.24370431880524843
15,MEXICO,114,VILLA GUERRERO,0.8727654170640851,-2.1779698678066826,-0.31927907932775035,0.0069080064527980165,0.16015668784995327,0.4672075308191208,0.15704481574285825,0.1995413163625148
15,MEXICO,18,CALIMAYA,1.585704739503201,-1.9280542702991137,-1.508254373343033,-0.1218045283666008,-0.261328182282813,0.2492907381312627,-0.29223210970044877,0.12425344310040987
15,MEXICO,1,ACAMBAY DE RUIZ CASTAÐEDA,0.25675215448887934,-2.166708850033425,0.7915327350768322,0.4417666623111368,-0.01562579196359694,0.2612702765429908,0.24971876007681124,0.023403371309678813
15,MEXICO,3,ACULCO,0.35372784430523946,-1.6383181729669622,1.027679508374524,-0.6277621323458287,0.6326354192201139,0.7990363371502742,0.014423580277614315,0.35991412372853687
15,MEXICO,4,ALMOLOYA DE ALQUISIRAS,0.7675502839819665,-0.6345589161191215,0.09107084156215688,0.03890407963485546,-0.10564097015889681,-0.20075468428247178,0.022083419608840856,0.1286439965104652
15,MEXICO,8,AMATEPEC,-1.524910185488337,-0.14903248714470224,1.5661866599021081,-0.45068512580516723,0.6398485149717367,0.2667533292339412,0.013312315683238216,-0.14803396610935987
15,MEXICO,81,SULTEPEC,0.05908815458887872,-0.6747199993490924,1.3270804025814567,0.7431530272023894,0.031655581968583105,-0.3333117301135117,-0.05286123584648962,-0.289494817323178
15,MEXICO,125,TONANITLA,1.0469348167235126,-1.0119403195857293,-1.428061800521761,-0.07684604375306572,-0.7655507166305445,0.2697258632680125,0.35837273116162155,0.03707229549494266
15,MEXICO,110,TULTITLAN,-1.5473208161843817,-0.9446353769823961,-1.7834489718040265,-0.8582468131321904,1.4044864844229812,-0.09145717641267347,-1.3467437381714265,-0.06578572316958048
15,MEXICO,27,CHAPA DE MOTA,1.3390785296859602,-1.9771446003315378,0.3306442485700949,-0.8881545457252112,-0.25173760994198,0.8204869867412339,0.010214647489041134,0.29186820974144173
15,MEXICO,70,PAPALOTLA,1.5740955657885027,-0.37526892492970326,-1.1084339099182046,-0.17691728709662907,-0.386582266958653,-0.08333577410697271,0.47724259274231307,-0.2369592607545554
15,MEXICO,42,IXTAPAN DEL ORO,-0.7580224306887382,1.4492330440635037,0.7615926587990527,-0.6370234931056823,0.3449151930450628,0.30257962991369025,-0.4498235521284091,-0.18911967976509184
15,MEXICO,63,OCOYOACAC,0.5823386684709371,-1.5233319056277042,-1.5037480567624606,0.06900709195830841,-0.17763977895494548,0.10491930814498888,-0.35660034671831436,-0.11225172426362227
15,MEXICO,62,NOPALTEPEC,1.5547868497804083,-1.0995470969285648,-1.040119045438866,-0.5729515609877087,-0.6091531152723134,0.16145266847683695,0.2773231954437873,0.12101708680013464
15,MEXICO,12,ATIZAPAN,0.46579519177992795,-0.372264230757826,-1.6830315133252838,-0.25546745545388766,-0.021364025859977542,0.43517671000851416,0.312048949136185,-0.19313833832536367
15,MEXICO,72,POLOTITLAN,0.17368097534745303,0.0766251545117361,0.7229627768532196,-1.2409879330391462,0.6975565484990943,0.28626505484466247,-0.39973587621621043,0.3324535072540773
15,MEXICO,78,SAN SIMON DE GUERRERO,-0.30784620826233206,0.7366760041865112,0.33145474008551434,-1.0792566337496945,-0.011839949590938065,0.32729830093469137,-0.191588010032124,0.10469091230546772
15,MEXICO,80,SOYANIQUILPAN DE JUAREZ,1.4715435258150125,-1.547052154117403,0.13169573037901336,-0.6868981837314682,-1.1939443081469816,1.095040801266874,-0.09484709960741364,0.24793988015445761
15,MEXICO,20,COACALCO DE BERRIOZABAL,-1.6390185448284669,-0.7585762238455868,-1.9996193728218101,-0.8567388199354699,1.3275248813055553,-0.13555989701529075,-1.0056813571514147,-0.07910404909870405
15,MEXICO,108,TONATICO,1.2681784719189209,-0.7949716951026022,-0.5841369786242294,0.2618918762857029,-0.44188220103929027,-0.6671801367141451,0.09624831161468236,-0.06007793692748967
15,MEXICO,44,XALATLACO,1.0326712968652352,-1.1839730387997627,-1.0050540071049407,-0.409291319315871,-0.13230650885629341,0.41510059836441116,-0.07944668338957911,-0.04290174212492012
15,MEXICO,36,HUEHUETOCA,-0.1144853343516943,-1.7369961382318038,-1.2261271753808745,-0.13973757599335757,0.24181118449817282,0.38312402201991763,-0.46473433900658,0.08003645143048552
15,MEXICO,95,TEPETLIXPA,0.10504878855668855,-0.5807259171413256,-1.1138921523853162,-0.2064413640446263,-0.5344104231512417,-0.14656540301419974,-0.020475489516414987,-0.010339315222161766
15,MEXICO,97,TEQUIXQUIAC,0.4700647012068267,-1.3567963434076185,-1.0513295613040143,-0.0035438359915326797,-0.7443222599813875,-0.12794706186103666,-0.16305178173031298,0.07205145955685298
15,MEXICO,39,ISIDRO FABELA,0.938186470580285,-0.8688983107416676,-0.2727901024554904,-0.29977918504230544,-0.9880130961747831,0.3202191425128974,0.061512407972353154,-0.12599192516532595
15,MEXICO,47,JILOTZINGO,0.11020308959242744,-0.7058661669564058,-0.44405546726133427,0.18752888353010133,-0.3297584563959034,0.1734087218097821,0.06183019789724394,-0.24948688913767633
15,MEXICO,117,ZACAZONAPAN,0.21254153653153618,0.38785691424054214,0.15210264873310522,-0.596148421516461,-0.9288152573360687,-0.13319582447084705,-0.008248488936293173,-0.23251104227817232
15,MEXICO,84,TEMAMATLA,0.15689886429937547,-0.024411546321235295,-0.6856238201871991,-1.7680371245921624,0.9042804880481266,0.7046620956119695,-0.08807161546290154,0.3353752780581319
15,MEXICO,122,VALLE DE CHALCO SOLIDARIDAD,-1.8069947707994254,-0.708266676379295,-1.9163631236785765,-0.9559763780962984,1.429240670896679,-0.07912165736006437,-1.133835111939898,-0.09308689745601788
15,MEXICO,99,TEXCALYACAC,0.7460971484324229,-0.05418872775113082,-0.9899058258564324,-0.7202072902967797,-0.23061951767106478,0.22768029097234774,0.36640738471028844,-0.04528197885678613
15,MEXICO,92,TEOLOYUCAN,-0.4105885924159669,-0.7985063955728731,-0.9839039489896133,-0.9166979311402328,0.792476492666423,0.2838903060644162,-0.704966262691417,0.08403799746618784
15,MEXICO,64,OCUILAN,0.07934015131383487,-0.6625446813860372,-0.4088073741244286,-0.7942962026555106,0.7869532613823719,0.7251368490384807,-0.08887252784898213,0.010828176771466816
15,MEXICO,9,AMECAMECA,-0.8758236604093498,-0.603871043255933,-1.1144983664781896,-1.0697774370902446,0.50367829251487,0.4586509606075155,-0.42734806803860836,0.05323986330208182
15,MEXICO,54,MELCHOR OCAMPO,-0.1251122407495865,-1.2471108210746253,-1.6139739252060314,-0.4562161899492372,0.11995343303601513,0.05420210030974494,-0.29409375377969355,0.02002962881487391
15,MEXICO,50,JOQUICINGO,0.9918151767764636,-0.7990231095560147,-1.4654154133212,-0.022102726665620114,-0.2963427984265635,0.05148142931220853,0.2682368031100036,-0.12912064629233447
15,MEXICO,7,AMANALCO,0.9543648253441485,-1.188243976931847,0.18096937436363547,-0.1104906630047939,-0.42741262635905247,0.06380163809607851,-0.17262069152768458,-0.07139916632594258
15,MEXICO,65,EL ORO,0.25436951993049084,-1.5026292783277544,-0.23313704859083761,0.27261493219405447,-0.27574082010048523,-0.09091012836129474,0.2223611690052337,-0.08133497696269945
15,MEXICO,14,ATLACOMULCO,-0.2228796057700623,-2.3326966633020256,-0.38059902919403504,0.11673831201871045,0.4541976386593882,0.32943462832412523,0.3767417154323858,0.16026739670854506
15,MEXICO,48,JIQUIPILCO,0.32690828716330866,-2.2412562372145777,0.2973118924616528,0.5042170550606431,0.2425280236782613,0.2132938586421341,0.34993746398242315,-0.11082549863523201
15,MEXICO,52,LERMA,-0.13207864711959794,-2.687904414563283,-0.23295254166107607,0.6802024032774423,0.45487851515840244,0.04493706518554285,0.43816797439743577,-0.02752938915219478
15,MEXICO,55,METEPEC,-1.1941882256190182,-1.0167941873890882,-1.3957627334872709,-0.7522796706275517,0.8452805044669816,0.00792938036647913,-1.0380889054858138,0.044720494370985735
15,MEXICO,77,SAN MATEO ATENCO,0.04216868918455799,-1.478804455701657,-1.7405882500215184,-0.2553086930122899,-0.06117528240072408,0.16214718050843746,-0.42924749633889125,0.03787469575383242
15,MEXICO,116,XONACATLAN,0.4219419921576533,-1.5256272645530322,-1.318437842025206,0.26443717101956604,-0.4143944501439735,0.09226021204596403,-0.23011233896737604,-0.023756799910113653
15,MEXICO,109,TULTEPEC,-0.8010009268513609,-1.251681425604097,-1.628567929188472,-0.4913857676248011,0.5701031661238573,0.1733741626217028,-0.6579033007334821,0.020026894758837257
15,MEXICO,121,ZUMPANGO,0.24526041500102447,-2.3684548110820516,-1.1522653130019196,0.34229890999139034,0.1944044770484884,0.3498570044426593,-0.4018209821677197,0.038971199952387306
15,MEXICO,23,COYOTEPEC,0.41740922314699896,-1.0433653330861525,-1.1537873182954217,-0.9975793533267809,0.257882921267941,0.24599620940598832,-0.5203864875887839,0.12248694600290048
15,MEXICO,76,SAN MARTIN DE LAS PIRAMIDES,1.4269952496832898,-1.8922032021171327,-0.7585864156551112,-0.10763493553262449,-0.33055874795568513,-0.06350285196372592,0.293821419480813,0.09111926116742478
15,MEXICO,93,TEOTIHUACAN,-0.08610483928175058,-1.2732457910537374,-0.7621049819189722,-0.32394432022189606,0.3368958517889004,0.07286744010927614,-0.16277796903812247,0.03146039672337498
15,MEXICO,31,CHICONCUAC,1.2928334359135634,-1.2391061163467345,-1.52032823018956,-0.44232596325139567,0.030939172595191626,-0.11753082796487818,-0.03512370075502592,-0.07081179606435073
15,MEXICO,32,CHIMALHUACAN,-0.9756921049855126,-1.521672392826422,-2.1423229823112546,-0.22076746563908567,1.0512585786641115,-0.4360462353744891,-1.2415418065995143,-0.15804185870530496
15,MEXICO,71,LA PAZ,-1.6548658913784882,-0.5527489487215476,-1.75707284909604,-0.8787879345782234,1.3618073093598388,-0.0748786107355563,-1.0928960871340836,-0.1038689609279908
15,MEXICO,51,JUCHITEPEC,0.8862066184765565,-0.8567802340998772,-1.4386040857770612,-0.45379886097985195,0.15508185056126264,0.17004004876914805,-0.08987497801878644,0.04720871142662024
15,MEXICO,30,CHICOLOAPAN,-1.43921081791225,-0.4442331612946586,-1.6718957835460801,-1.1000130929307705,1.4010434281172066,-0.15324245191913322,-0.9261159659879813,-0.042069680423718406
15,MEXICO,90,TENANGO DEL AIRE,0.05538783270942464,-0.008978938852864233,-1.0993711021848072,-0.842522355831742,0.27382798886050896,0.046445694620461386,0.1515092803652764,0.08034877240661979
15,MEXICO,104,TLALMANALCO,-0.8643462604804802,-0.06588108837231732,-0.9925628387594401,-1.5258854293557702,1.3217928267193066,0.2755066651797369,-0.5406245513806089,0.005901088025656305
15,MEXICO,15,ATLAUTLA,-0.06910268850706916,-0.6826036926822066,-1.2554839119298526,-0.429449577616854,-0.028058730392769238,0.011358136775034467,-0.0941126096219689,-0.11862439955724235
15,MEXICO,69,OZUMBA,-0.22505680779415063,-0.3309338258221513,-0.8454943259247885,-0.9805821043281217,0.5353804687593043,0.2748953308927648,-0.23347537578267555,-0.010790454702239964
15,MEXICO,101,TEZOYUCA,1.7225634370360592,-1.5466798141471452,-1.456805283382527,0.21976145571066866,0.16588997782947487,0.5384255740690851,-0.24737464734736223,-0.21264573738371678
15,MEXICO,98,TEXCALTITLAN,0.8594890721875644,-0.5193095315754169,0.25803596794680783,0.6713777436218972,-0.08693900314232705,0.14713791554070743,-0.14897884445747397,-0.12136253443715128
15,MEXICO,19,CAPULHUAC,0.9251667883427318,-1.2901691092169276,-1.506722675581044,-0.23122770422883732,-0.10864429543935246,0.16293517233813679,-0.11977775522472592,-0.03018594115747631
15,MEXICO,85,TEMASCALAPA,0.5114521361576044,-1.4345644485008207,-0.966826708579371,0.20776240802716467,-0.33521707429768854,0.12671800269524397,-0.00451296257609176,-0.05019185858968761
15,MEXICO,82,TECAMAC,-1.2704015816458307,-1.2045523990652782,-1.631955299591022,-0.46784169645247364,1.0657609316794325,-0.2305670578243913,-1.2073252822435354,-0.10865953669172856
15,MEXICO,11,ATENCO,0.9331343559447044,-1.4786602139169862,-1.2031735491782145,-0.14127024553638415,0.15962179307432053,0.16176700936756702,-0.40674015626949644,-0.05995664475561294
15,MEXICO,22,COCOTITLAN,-0.5987343235298197,0.2283605018406774,-0.8568996078840954,-1.6101449684206874,0.6806068222236389,0.33432986119790037,-0.10203353816929117,0.034562240511287846
15,MEXICO,73,RAYON,0.04314194646030072,-0.46262492103218267,-1.1540793780095016,-0.2957788850328332,-0.8962996929813772,0.3841543522775334,0.1083984064832439,-0.03387425568462137
15,MEXICO,56,MEXICALTZINGO,1.6868430910204533,-1.1734727378099743,-1.0840868166945288,-0.27431564571109673,-0.725874439605747,-0.023611597252573883,0.12420355573309941,0.18442076450320233
15,MEXICO,59,NEXTLALPAN,1.2030581165374652,-1.6627840912996044,-1.4326293066692364,-0.2799397526874573,-0.24555543936854313,0.2699442945515403,-0.11210268859296423,0.08408582414442652
15,MEXICO,17,AYAPANGO,-0.3884035209229494,0.2491766139485404,-0.7160364784009521,-1.186184376702418,0.18418361340835274,0.3794904022459936,0.2811898436807803,0.054404533884854306
15,MEXICO,74,SAN ANTONIO LA ISLA,1.4397244397134217,-1.334764371890296,-1.6774948167711177,-0.16820251672159306,-0.17186297288955749,0.27330441039358094,0.05621635746829475,-0.0820275607620309
15,MEXICO,35,ECATZINGO,0.4303787372056172,-0.3670139815697869,-1.1751759426275195,0.3783790365966082,-0.722709286102739,0.019784863509475097,0.3352726379415741,-0.2539151762332038
15,MEXICO,6,ALMOLOYA DEL RIO,0.020142322566228183,-0.14183266245016324,-1.3360143025927407,-0.4014479528977921,-0.21351040224243142,0.040905594130770245,0.19580471625730309,-0.07766863174028661
15,MEXICO,10,APAXCO,0.4790676114747194,-1.3761459143105512,-0.9936705660813367,-0.0878975477947951,-0.4895616411972063,0.011152330037123622,0.11533352766053159,-0.05906203403510282
15,MEXICO,16,AXAPUSCO,0.6504230234288099,-1.5092473103060675,-0.17788040064734187,-0.14921002047928095,-0.10540501232764095,0.07747226296692693,0.3830575900783976,0.11507516051953509
15,MEXICO,33,DONATO GUERRA,0.7844254404693903,-1.2472928753166694,0.1880444065656877,-0.15664775052933977,0.5980695806615403,0.22332519185042493,0.05339995780913488,0.0005728840360882415
15,MEXICO,2,ACOLMAN,0.5721965112086984,-1.691518701520885,-1.2509201259803657,-0.5880359153508476,0.40193667030721786,0.16560626016038366,-0.6271217323911624,0.08110766718547355
15,MEXICO,68,OTZOLOTEPEC,1.5361996257389245,-2.460790157842058,-0.6726661619393479,0.19969853856975942,0.19093259525188605,0.15128346026866107,0.017884537623280135,-0.03270397367857413
15,MEXICO,88,TEMOAYA,1.298944283179567,-2.996742473156354,-0.7213323480621132,0.06537404990467591,0.05848648283951222,0.7507946585399654,0.24283020089296078,0.1762025361429428
15,MEXICO,75,SAN FELIPE DEL PROGRESO,-0.33159634604294375,-2.8919905015794054,1.093678852352655,-0.05365334015345709,1.0694844442454732,0.572740358093582,0.7503927502239404,0.3202276356071587
15,MEXICO,107,TOLUCA,-1.3018701518770357,-2.9340082572391184,-0.33508374250907075,0.366466598686295,1.2312705729955484,0.006531223102939103,-0.2834219316956682,0.06967225995631356
15,MEXICO,100,TEXCOCO,-0.8825849569977079,-1.6563643139637052,-0.6358297754847493,-0.2973027617139423,0.8365618099173442,0.053978715029335926,-0.7115697247583291,-0.03156307525947106
15,MEXICO,40,IXTAPALUCA,-1.5122395653828433,-1.0220847823857349,-1.600755113187427,-0.724008286885788,1.3580076543623496,-0.17453685668849855,-1.265210109067099,-0.09208622240618594
15,MEXICO,87,TEMASCALTEPEC,-0.515360488364247,-1.0414544314947374,1.2489970665081263,-0.1496265198719997,0.43265808216869717,0.6337207295525304,0.15203102487596304,0.08717790216943663
15,MEXICO,28,CHAPULTEPEC,0.550455870494659,-0.3079806487012947,-1.1688279045136176,-0.3730426720692553,-0.25300330819278566,-0.08678619456044999,0.16444284180948313,-0.09397596229368904
15,MEXICO,45,JALTENCO,-0.6873823420786236,-0.12420765552914687,-1.4240091462981754,-1.089923692185871,0.6768973638667957,0.3815793650521267,-0.10504509987333642,-0.015296210197441679
16,MICHOACAN,93,TIQUICHEO DE NICOLAS ROMERO,-1.0667079619760547,0.2777879234714738,1.2464572168594248,0.5663057598793216,-1.387564672012421,-0.11074493890901525,-0.43056524471757435,-0.10524904343683385
16,MICHOACAN,94,TLALPUJAHUA,-1.764384224170189,0.5931310508499237,0.7526445269431964,-1.3562853100372676,1.2725370260282676,0.24489143319795212,-0.33090624090062376,-0.013877380695225223
16,MICHOACAN,95,TLAZAZALCA,-0.8722160122407348,0.3256666848221776,-0.7580356053667144,0.26633788632735705,-0.7149805540907336,-1.0087360705134512,0.24343770794344133,-0.18316186263148673
16,MICHOACAN,103,URUAPAN,-0.9739187416792979,-1.9351232059557375,-0.6875985595592549,0.2714006093432793,0.024907919182897868,0.09848971302558472,-0.8432574072608718,-0.007668437498420857
16,MICHOACAN,67,PATZCUARO,0.16521670899791552,-2.046384395654835,-0.2903791026401006,0.25667374106790586,-0.44818817906161545,0.22236155244224304,-0.25042657034924,0.00983161094543477
16,MICHOACAN,21,CHARAPAN,2.164141875856527,-1.2962069096523823,-1.4418852762590495,0.10908840427814666,-0.4650479171724456,0.6746131164543006,0.17532674308273577,0.07635376295836922
16,MICHOACAN,76,LOS REYES,-0.014555177504905724,-1.9307674930201324,-1.4464491186209296,0.2909528032219191,-0.17585761819057552,0.20144557931846044,0.17203908307146243,-0.05000318291124303
16,MICHOACAN,71,PUREPERO,-0.2785812329365532,0.30307944692450034,-0.5210439222207117,-1.5943321380790105,1.0551193676161605,0.4999793090686897,-0.29785089960184075,0.06590559346400165
16,MICHOACAN,58,NOCUPETARO,-1.322236973824135,0.6842384642113801,1.2067012117368885,0.49833606557901433,-1.1939753661491337,-0.3383525346099322,-0.2506865131457849,-0.3069684612400415
16,MICHOACAN,59,NUEVO PARANGARICUTIRO,-0.5441490996083784,-0.04971782014817943,0.3300528942149057,-0.7051635103594007,-0.402868471955363,0.32312701298491836,-0.49250352527901964,0.06138939744722956
16,MICHOACAN,60,NUEVO URECHO,0.8796378066121248,-0.08790117281175028,0.9751651845710774,-1.251772410177635,-0.28385116208823524,0.552701339473489,-0.3925805619406314,0.36406998545044894
16,MICHOACAN,61,NUMARAN,-0.08402333491094309,-0.757912298240212,-0.9113053522832871,-0.21386572314340396,-0.5905073280615551,0.2604296406499385,0.5032305166514534,-0.02454391137776223
16,MICHOACAN,113,ZITACUARO,-1.9188505855603113,-1.913566727198318,1.2416810050703029,-0.25467412738973094,1.432965984767475,0.5855386725906222,0.42104191754458187,0.13284263371934668
16,MICHOACAN,78,SAN LUCAS,-0.2226151789790547,-0.9119015078087814,0.7226233645678108,0.31342482855696224,-1.0950451373830679,-0.31908632231476797,0.07525959377525775,-0.017236555698710673
16,MICHOACAN,30,ECUANDUREO,-0.7848458364127362,-0.2362545523625044,-0.7195178380062147,-0.20664133919955682,-0.15462288705982996,-0.1087143197468363,0.37698423148671534,-0.06811205937260115
16,MICHOACAN,2,AGUILILLA,-0.08075230228013296,-0.3120405931676181,1.127856915427645,-0.27930940152948075,-1.064925262251578,0.30917427255772395,-0.5537541464511025,0.18985154364980997
16,MICHOACAN,111,ZINAPECUARO,-1.0925440684528305,-1.0393298492671692,0.06110968236159736,0.29520380151176556,-0.061291687434849,-0.4121109530045767,0.11716931132466575,-0.11215222445182839
16,MICHOACAN,109,ZAMORA,-1.7171422539817571,-1.0364252168210184,-1.1484395593219137,-0.5509778241465254,0.7893796206148503,0.12381482124882226,-0.6274458762722895,-0.01846009991848933
16,MICHOACAN,55,MORELOS,-0.041658369269873326,-0.33257769371191515,-0.7911846535290437,-0.5273522048843686,-0.2664038924066953,0.004757998017970419,0.3940983680276992,-0.06318189151193958
16,MICHOACAN,27,CHUCANDIRO,-0.47157209662435,0.1893924990297638,-0.9214990800130363,-0.4813602038539296,-0.4484504528288429,0.030683225761244427,0.49667659596373687,-0.1347697369531063
16,MICHOACAN,36,HUANDACAREO,0.3207278027867841,-0.6017255314055882,-1.0399769176446836,-0.1753752682025222,-0.4947924696715896,-0.4012111384012245,0.29057708846505886,-0.23130395166825454
16,MICHOACAN,81,SENGUIO,-0.9783980721739233,-0.23775903995477912,-0.1445387956900197,0.9226010077051392,-1.0136964779915654,0.10378747959904643,-0.05462902014687237,-0.41218113942667833
16,MICHOACAN,12,BUENAVISTA,-0.2519985830905972,-1.2866929208134399,-0.2641540498056176,0.8315461525263776,-0.6483070644332097,0.2784041437376888,-0.003674951468462277,-0.23439150204339382
16,MICHOACAN,6,APATZINGAN,-2.360563477303103,-0.7410251116361345,0.051992820178840625,-0.45674832353102346,1.4641858802663759,0.14153692499438933,-0.013691391895524563,-0.08772988828203808
16,MICHOACAN,92,TING?INDIN,0.36073668071873266,-0.41651345720033256,-0.18788751069176604,0.35520399280606235,-0.8822402372936909,0.31963453298826555,-0.23563898111617018,-0.3574605158562339
16,MICHOACAN,20,CUITZEO,-0.1711956740079278,-0.6361071288879161,-0.6780970361850459,-0.677082536565202,-0.13753693812621098,0.3404268195431123,-0.33956820742553373,-0.00682294317436838
16,MICHOACAN,22,CHARO,0.3322424298602449,-1.3166954991919493,0.16567145402219174,-0.459356424416378,-0.3884072668700976,0.47802478561755635,0.17901235523010986,0.06623603195919481
16,MICHOACAN,79,SANTA ANA MAYA,0.9527622938967216,-1.3788935597376089,-0.9222088524811118,0.03008590342036273,-0.736765151628666,0.43651811134309987,0.44483491631179145,-0.1521580887297697
16,MICHOACAN,53,MARCOS CASTELLANOS,2.4658026495708683,-1.1472975844873183,0.3314687257992721,0.29762775554625615,-0.5279296425887507,0.14001207055003154,-0.2353908604875333,-0.16707063331233407
16,MICHOACAN,56,MUGICA,-0.2951521712018459,-1.0755574472748688,-1.2264702370395024,0.28619951762600304,-0.45907127130599606,-0.4197474043203995,-0.04597378101499324,-0.13573870828021908
16,MICHOACAN,24,CHERAN,1.827307049676677,-1.3008557726043617,-1.4327511794217649,-0.31364926631824847,-0.17058355762464078,0.03344304756301746,0.09847071437009264,0.14545824614977212
16,MICHOACAN,25,CHILCHOTA,0.38381803379466967,-1.4625907663897915,-1.3602351726803765,0.20914501991699433,-0.38164865195486697,-0.013636749394234994,0.16095027540908782,-0.03824201039584428
16,MICHOACAN,26,CHINICUILA,-0.1373613866765867,0.9151161070062864,1.9588193522308035,-1.155610684434283,-0.4261378110466184,0.4260596736115882,-0.5814806148177215,0.23044116025411662
16,MICHOACAN,80,SALVADOR ESCALANTE,0.2942824618353184,-1.742784426332667,0.3066789326410023,0.29215798922567326,-0.8247335346184037,0.10388182949921546,-0.1418105284236626,-0.08618937492367738
16,MICHOACAN,82,SUSUPUATO,-1.1550335430689218,0.6763748771599005,0.9966822955922384,0.010108510993807818,-0.601781145953817,0.214466780021149,-0.1975047500858465,-0.10419767446573751
16,MICHOACAN,83,TACAMBARO,0.1244423249228909,-2.303873173546887,0.5291761559682242,0.2661014061163386,-0.3481866196473764,0.3195674466355688,0.11986946785698607,0.04712198704861242
16,MICHOACAN,84,TANCITARO,1.1540409504463542,-1.8888588255782308,0.23655979406344788,0.17229301181682163,-0.9934049752368691,0.6426181820263596,-0.056897795165093634,-0.05633660119892352
16,MICHOACAN,85,TANGAMANDAPIO,-0.03481765142689247,-0.9375002102441371,-1.5178890892032961,0.32166941749475625,-0.6297356249468367,-0.10026699204750947,0.01154839638520512,-0.18068217992551752
16,MICHOACAN,86,TANGANCICUARO,-0.5033790985907071,-1.0203730926935457,-1.0724914064124962,0.5190660877675007,-0.5237172750883635,-0.4919307687737107,0.18314726681256419,-0.1918814718481911
16,MICHOACAN,50,LAZARO CARDENAS,-1.463067715019928,-0.9852557671718876,-0.6749657033195182,0.2586178279367377,-0.33624330491510424,-0.016289618934453538,-1.049399387603459,-0.14320855984823083
16,MICHOACAN,10,ARTEAGA,0.34010900711927694,-0.7536411887450478,1.2243917227115872,0.22500893812615694,-1.3899850264570095,-0.25504577241831633,-0.5995928074522838,-0.008120816964722596
16,MICHOACAN,54,MORELIA,-1.6287957441534766,-2.75615524169361,-0.15789826606898266,0.5589353348408809,1.2432941094570285,-0.10984656958016381,-0.20597783150488985,-0.0756892525119062
16,MICHOACAN,3,ALVARO OBREGON,0.25984923720337477,-1.3831213493407568,-1.0783777845089508,0.08054916929224328,-0.6776211865125088,0.07951853458159708,0.4341906485843905,-0.09474702975910437
16,MICHOACAN,4,ANGAMACUTIRO,-1.2100460450735027,-0.249382411712551,-0.8321909907999238,0.6536572806887572,-0.5564256710174458,-0.5400037852174656,0.5298548828825196,-0.36402835939022055
16,MICHOACAN,5,ANGANGUEO,0.33250144564487155,-0.2273424464490208,-0.6571562032399562,0.4082528182575129,-0.9265140044199299,-0.3218798322250695,0.07567527031285361,-0.3404713687358889
16,MICHOACAN,9,ARIO,1.0247805420188976,-1.873618042580196,0.44415561093091405,-0.041587935700900185,-0.7423918995613241,0.13877388053179612,-0.1306531532750975,-0.08999107297452595
16,MICHOACAN,11,BRISEÐAS,0.17238187971096042,-0.26660673522219425,-0.9298817504075187,-0.7384965603282058,-0.4257668743969882,0.3262761278604795,0.3361657572121768,-0.09045710642153845
16,MICHOACAN,28,CHURINTZIO,0.2760496710574543,0.3740871917496568,-0.1251139945219704,-0.7841625186023692,0.6949345515331018,-1.1236763706009025,0.2928776915797161,-0.26957976059693806
16,MICHOACAN,32,ERONGARICUARO,1.231863146808252,-1.5157238205385097,-0.9012505748209406,-0.3509381801335686,-0.29989779630334784,0.2762906552212085,0.5178898676350713,-0.10819894945429856
16,MICHOACAN,41,IRIMBO,-0.5013436548448926,-0.3045959453909137,-0.669147818721553,0.346373161963558,-0.9537706140033525,-0.008815675981275846,5.7538193666657286e-05,-0.21425668383841462
16,MICHOACAN,7,APORO,-0.41026610343266184,0.9660298834507678,0.05369541733087457,-0.11823883892943249,-0.8308511124484876,0.09923114166497483,0.1308569460334157,-0.1681068191409706
16,MICHOACAN,42,IXTLAN,0.3998655091035586,-0.6583671975848177,-1.0664635981931057,0.5565224277318528,-0.35993328679613096,-0.18229844193646086,0.3693862855976238,-0.26133825130801275
16,MICHOACAN,43,JACONA,-1.3264563105456701,-0.5420400872416452,-1.7693196173361283,0.172324514586411,-0.29788438066196704,-0.7030093045831013,-0.36611299083322374,-0.24764939618399207
16,MICHOACAN,49,LAGUNILLAS,0.5722321243249865,-0.11279608652875629,-0.8769134055233577,0.26232390675773387,-0.6894633926685789,-0.5822707282860381,0.4080592767799216,-0.32324268329527583
16,MICHOACAN,57,NAHUATZEN,2.2450324957038985,-1.9258853751626683,-1.5792292543575739,-0.24597381723070644,-0.19434713112771015,0.7057983894651451,0.007218313622678757,0.11891669697847419
16,MICHOACAN,62,OCAMPO,0.6299079394687371,-0.8203716190025687,0.15184311369832243,0.26045185423787326,-0.399457514576113,0.2841356975828139,-0.19272684293481301,-0.23132745888401615
16,MICHOACAN,23,CHAVINDA,0.3582823438000774,-0.49507003159176377,-1.1615984128150618,0.21626712990818708,-0.5110197766032764,-0.062275269110263494,0.3124327565180138,-0.4156592463237784
